"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Lead","712000/US","332114/US",1.40181042462238e-06,"tons",6.89957505395586e-08,"kg / million $","Manufacturing"
"Lead","712000/US","332119/US",4.33313910421444e-06,"tons",2.13272907260711e-07,"kg / million $","Manufacturing"
"Lead","712000/US","33211A/US",3.16209839160891e-05,"tons",1.5563541829685e-06,"kg / million $","Manufacturing"
"Lead","712000/US","332200/US",3.4664725238219e-05,"tons",1.70616418101099e-06,"kg / million $","Manufacturing"
"Lead","712000/US","332310/US",0.000139198485686112,"tons",6.85121456167691e-06,"kg / million $","Manufacturing"
"Lead","712000/US","332320/US",8.48484860815763e-05,"tons",4.17616025428023e-06,"kg / million $","Manufacturing"
"Lead","712000/US","332410/US",5.85490165089014e-07,"tons",2.88172584996496e-08,"kg / million $","Manufacturing"
"Lead","712000/US","332420/US",1.11037986507928e-06,"tons",5.46518208378971e-08,"kg / million $","Manufacturing"
"Lead","712000/US","332430/US",3.63437141019218e-06,"tons",1.78880238569544e-07,"kg / million $","Manufacturing"
"Lead","712000/US","332500/US",2.04025201464952e-05,"tons",1.00419226856949e-06,"kg / million $","Manufacturing"
"Lead","712000/US","332600/US",0.000115406740528727,"tons",5.68020792272865e-06,"kg / million $","Manufacturing"
"Lead","712000/US","332710/US",4.01745067619386e-05,"tons",1.97735028782028e-06,"kg / million $","Manufacturing"
"Lead","712000/US","332720/US",1.82123561862907e-05,"tons",8.96394521039034e-07,"kg / million $","Manufacturing"
"Lead","712000/US","332800/US",0.000324744312246852,"tons",1.59836003238171e-05,"kg / million $","Manufacturing"
"Lead","712000/US","332913/US",7.16455895066011e-07,"tons",3.52632648040743e-08,"kg / million $","Manufacturing"
"Lead","712000/US","33291A/US",0.000186692183042284,"tons",9.18880831717382e-06,"kg / million $","Manufacturing"
"Lead","712000/US","332991/US",4.29975779654274e-05,"tons",2.11629911648504e-06,"kg / million $","Manufacturing"
"Lead","712000/US","332996/US",2.26469804155409e-05,"tons",1.1146624278e-06,"kg / million $","Manufacturing"
"Lead","712000/US","332999/US",0.000376818811374632,"tons",1.85466567030423e-05,"kg / million $","Manufacturing"
"Lead","712000/US","33299A/US",0.00050412044565769,"tons",2.48123197684586e-05,"kg / million $","Manufacturing"
"Lead","712000/US","333111/US",4.83827960650935e-06,"tons",2.38135433228269e-07,"kg / million $","Manufacturing"
"Lead","712000/US","333112/US",3.36347128224742e-07,"tons",1.65546796814146e-08,"kg / million $","Manufacturing"
"Lead","712000/US","333120/US",4.15207422296706e-06,"tons",2.043610692842e-07,"kg / million $","Manufacturing"
"Lead","712000/US","333130/US",2.86469478759376e-05,"tons",1.40997501135032e-06,"kg / million $","Manufacturing"
"Lead","712000/US","333242/US",3.36924401233068e-07,"tons",1.65830924994221e-08,"kg / million $","Manufacturing"
"Lead","712000/US","33329A/US",5.54335626619683e-06,"tons",2.72838623095164e-07,"kg / million $","Manufacturing"
"Lead","712000/US","333314/US",1.13330704981358e-07,"tons",5.57802746507075e-09,"kg / million $","Manufacturing"
"Lead","712000/US","333316/US",2.11297912388483e-07,"tons",1.03998784690252e-08,"kg / million $","Manufacturing"
"Lead","712000/US","333318/US",5.5135239159898e-06,"tons",2.71370303729906e-07,"kg / million $","Manufacturing"
"Lead","712000/US","333413/US",5.05316988390985e-06,"tons",2.48712124421656e-07,"kg / million $","Manufacturing"
"Lead","712000/US","333414/US",8.82632186274935e-07,"tons",4.3442300808125e-08,"kg / million $","Manufacturing"
"Lead","712000/US","333415/US",1.03064343401195e-05,"tons",5.07272709770854e-07,"kg / million $","Manufacturing"
"Lead","712000/US","333511/US",1.73687635651514e-06,"tons",8.5487370979181e-08,"kg / million $","Manufacturing"
"Lead","712000/US","333514/US",4.2622602625474e-06,"tons",2.09784319365876e-07,"kg / million $","Manufacturing"
"Lead","712000/US","333517/US",4.07754265241658e-07,"tons",2.00692697613753e-08,"kg / million $","Manufacturing"
"Lead","712000/US","33351B/US",2.89296177490669e-06,"tons",1.42388774855708e-07,"kg / million $","Manufacturing"
"Lead","712000/US","333611/US",4.03949744307094e-06,"tons",1.98820149281161e-07,"kg / million $","Manufacturing"
"Lead","712000/US","333612/US",2.19001562375276e-06,"tons",1.07790446554059e-07,"kg / million $","Manufacturing"
"Lead","712000/US","333613/US",4.31012919440825e-06,"tons",2.12140381800035e-07,"kg / million $","Manufacturing"
"Lead","712000/US","333618/US",2.42566619965613e-05,"tons",1.19388939519977e-06,"kg / million $","Manufacturing"
"Lead","712000/US","333912/US",4.94064293354115e-07,"tons",2.43173656979664e-08,"kg / million $","Manufacturing"
"Lead","712000/US","333914/US",5.11152424666252e-07,"tons",2.51584269602387e-08,"kg / million $","Manufacturing"
"Lead","712000/US","333920/US",3.22196162001907e-05,"tons",1.5858182838293e-06,"kg / million $","Manufacturing"
"Lead","712000/US","333991/US",3.15567278597561e-07,"tons",1.55319156214935e-08,"kg / million $","Manufacturing"
"Lead","712000/US","333993/US",4.54897381217401e-06,"tons",2.23896082410924e-07,"kg / million $","Manufacturing"
"Lead","712000/US","333994/US",5.95213512595022e-08,"tons",2.92958322405424e-09,"kg / million $","Manufacturing"
"Lead","712000/US","33399A/US",8.16535292632327e-06,"tons",4.01890757606414e-07,"kg / million $","Manufacturing"
"Lead","712000/US","33399B/US",1.23210817823461e-05,"tons",6.06431704387741e-07,"kg / million $","Manufacturing"
"Lead","712000/US","334111/US",1.92863371676037e-06,"tons",9.49254824093827e-08,"kg / million $","Manufacturing"
"Lead","712000/US","334112/US",1.99817529121134e-08,"tons",9.83482513078514e-10,"kg / million $","Manufacturing"
"Lead","712000/US","334118/US",1.68190266150583e-05,"tons",8.27816189884137e-07,"kg / million $","Manufacturing"
"Lead","712000/US","334210/US",1.72664156483903e-07,"tons",8.49836244519002e-09,"kg / million $","Manufacturing"
"Lead","712000/US","334220/US",1.90826158164163e-05,"tons",9.39227856624317e-07,"kg / million $","Manufacturing"
"Lead","712000/US","334290/US",1.15017068908939e-06,"tons",5.66102866325175e-08,"kg / million $","Manufacturing"
"Lead","712000/US","334300/US",1.31735014948059e-07,"tons",6.48386976515013e-09,"kg / million $","Manufacturing"
"Lead","712000/US","334413/US",8.39646479227202e-05,"tons",4.13265859667042e-06,"kg / million $","Manufacturing"
"Lead","712000/US","334418/US",6.1163270361395e-06,"tons",3.01039689098844e-07,"kg / million $","Manufacturing"
"Lead","712000/US","33441A/US",4.27897537879853e-05,"tons",2.10607021188351e-06,"kg / million $","Manufacturing"
"Lead","712000/US","334510/US",2.1112099057554e-10,"tons",1.03911705488554e-11,"kg / million $","Manufacturing"
"Lead","712000/US","334511/US",9.06959510058624e-08,"tons",4.46396681080055e-09,"kg / million $","Manufacturing"
"Lead","712000/US","334512/US",1.10566444550746e-06,"tons",5.44197324565068e-08,"kg / million $","Manufacturing"
"Lead","712000/US","334513/US",5.27748723483169e-06,"tons",2.59752807037543e-07,"kg / million $","Manufacturing"
"Lead","712000/US","334514/US",9.8726460589903e-08,"tons",4.85922070978284e-09,"kg / million $","Manufacturing"
"Lead","712000/US","334515/US",4.31972444566416e-08,"tons",2.12612650767642e-09,"kg / million $","Manufacturing"
"Lead","712000/US","334516/US",1.69751986061792e-07,"tons",8.35502823933495e-09,"kg / million $","Manufacturing"
"Lead","712000/US","334517/US",3.45096502450749e-11,"tons",1.6985315401389e-12,"kg / million $","Manufacturing"
"Lead","712000/US","33451A/US",6.45126470118399e-06,"tons",3.17524996368504e-07,"kg / million $","Manufacturing"
"Lead","712000/US","334610/US",2.25890380312011e-07,"tons",1.11181055979749e-08,"kg / million $","Manufacturing"
"Lead","712000/US","335110/US",2.84782040378954e-06,"tons",1.40166960317946e-07,"kg / million $","Manufacturing"
"Lead","712000/US","335120/US",1.1397336015966e-05,"tons",5.60965833011942e-07,"kg / million $","Manufacturing"
"Lead","712000/US","335210/US",3.99891189723061e-07,"tons",1.96822568048259e-08,"kg / million $","Manufacturing"
"Lead","712000/US","335220/US",4.50022174478439e-07,"tons",2.21496552901926e-08,"kg / million $","Manufacturing"
"Lead","712000/US","335311/US",1.13079581215189e-06,"tons",5.56566739667575e-08,"kg / million $","Manufacturing"
"Lead","712000/US","335312/US",1.00351809823597e-05,"tons",4.93921882386293e-07,"kg / million $","Manufacturing"
"Lead","712000/US","335313/US",2.59129704867865e-06,"tons",1.27541129388226e-07,"kg / million $","Manufacturing"
"Lead","712000/US","335314/US",1.31566704261081e-05,"tons",6.47558567625488e-07,"kg / million $","Manufacturing"
"Lead","712000/US","335911/US",0.000619331578711234,"tons",3.04829000808311e-05,"kg / million $","Manufacturing"
"Lead","712000/US","335912/US",2.17651862947594e-07,"tons",1.07126137576326e-08,"kg / million $","Manufacturing"
"Lead","712000/US","335920/US",0.000103684628859895,"tons",5.10325694683797e-06,"kg / million $","Manufacturing"
"Lead","712000/US","335930/US",4.24673376374188e-05,"tons",2.09020120142128e-06,"kg / million $","Manufacturing"
"Lead","712000/US","335991/US",1.80589482290061e-05,"tons",8.88843930056346e-07,"kg / million $","Manufacturing"
"Lead","712000/US","335999/US",2.8904672059722e-06,"tons",1.42265994590357e-07,"kg / million $","Manufacturing"
"Lead","712000/US","336111/US",2.1385918420111e-10,"tons",1.05259417853938e-11,"kg / million $","Manufacturing"
"Lead","712000/US","336112/US",4.50905077180778e-10,"tons",2.21931109055392e-11,"kg / million $","Manufacturing"
"Lead","712000/US","336120/US",1.65912426640173e-08,"tons",8.16604884570033e-10,"kg / million $","Manufacturing"
"Lead","712000/US","336211/US",1.22919687750079e-07,"tons",6.0499879038134e-09,"kg / million $","Manufacturing"
"Lead","712000/US","336212/US",6.86514857375502e-08,"tons",3.3789595946214e-09,"kg / million $","Manufacturing"
"Lead","712000/US","336213/US",2.30542656007215e-12,"tons",1.13470860989538e-13,"kg / million $","Manufacturing"
"Lead","712000/US","336214/US",1.95060949358975e-06,"tons",9.60071088471668e-08,"kg / million $","Manufacturing"
"Lead","712000/US","336310/US",2.24260767834933e-05,"tons",1.10378976511871e-06,"kg / million $","Manufacturing"
"Lead","712000/US","336320/US",2.53724106528212e-05,"tons",1.24880546273642e-06,"kg / million $","Manufacturing"
"Lead","712000/US","336350/US",1.93082693391864e-05,"tons",9.50334304323626e-07,"kg / million $","Manufacturing"
"Lead","712000/US","336360/US",1.54650295865013e-07,"tons",7.6117376836071e-09,"kg / million $","Manufacturing"
"Lead","712000/US","336370/US",9.54658541805568e-07,"tons",4.6987368223217e-08,"kg / million $","Manufacturing"
"Lead","712000/US","336390/US",0.000241750022380667,"tons",1.18987018102697e-05,"kg / million $","Manufacturing"
"Lead","712000/US","3363A0/US",6.47857012404901e-05,"tons",3.18868942818952e-06,"kg / million $","Manufacturing"
"Lead","712000/US","336411/US",3.76460139336112e-06,"tons",1.85290032129123e-07,"kg / million $","Manufacturing"
"Lead","712000/US","336412/US",1.29182860564199e-06,"tons",6.3582551997893e-08,"kg / million $","Manufacturing"
"Lead","712000/US","336413/US",3.15498930481099e-06,"tons",1.55285515934406e-07,"kg / million $","Manufacturing"
"Lead","712000/US","336414/US",3.34481137527528e-08,"tons",1.6462837427717e-09,"kg / million $","Manufacturing"
"Lead","712000/US","33641A/US",1.59239357606011e-06,"tons",7.8376068550236e-08,"kg / million $","Manufacturing"
"Lead","712000/US","336500/US",3.2256776475267e-06,"tons",1.58764727655479e-07,"kg / million $","Manufacturing"
"Lead","712000/US","336611/US",2.82547412744158e-06,"tons",1.39067098252926e-07,"kg / million $","Manufacturing"
"Lead","712000/US","336612/US",1.77031066759389e-09,"tons",8.71329753677152e-11,"kg / million $","Manufacturing"
"Lead","712000/US","336991/US",1.506656542923e-08,"tons",7.41561748710152e-10,"kg / million $","Manufacturing"
"Lead","712000/US","336992/US",3.0328147018353e-07,"tons",1.49272200381091e-08,"kg / million $","Manufacturing"
"Lead","712000/US","336999/US",1.65374938983999e-06,"tons",8.13959422416795e-08,"kg / million $","Manufacturing"
"Lead","712000/US","337110/US",1.23975789425973e-05,"tons",6.10196820478315e-07,"kg / million $","Manufacturing"
"Lead","712000/US","337121/US",8.43251364192358e-08,"tons",4.15040149110258e-09,"kg / million $","Manufacturing"
"Lead","712000/US","337122/US",4.01832495904715e-07,"tons",1.97778060136759e-08,"kg / million $","Manufacturing"
"Lead","712000/US","337127/US",2.58001246952425e-06,"tons",1.26985713338663e-07,"kg / million $","Manufacturing"
"Lead","712000/US","33712N/US",2.58848742717941e-08,"tons",1.2740284254097e-09,"kg / million $","Manufacturing"
"Lead","712000/US","337215/US",1.02939363639272e-05,"tons",5.06657571495048e-07,"kg / million $","Manufacturing"
"Lead","712000/US","33721A/US",1.59434344039082e-07,"tons",7.84720389828886e-09,"kg / million $","Manufacturing"
"Lead","712000/US","337900/US",5.85041486367398e-09,"tons",2.87951749678073e-10,"kg / million $","Manufacturing"
"Lead","712000/US","339112/US",2.38555215879793e-08,"tons",1.17414565305338e-09,"kg / million $","Manufacturing"
"Lead","712000/US","339113/US",5.75503594229537e-07,"tons",2.83257291604013e-08,"kg / million $","Manufacturing"
"Lead","712000/US","339114/US",5.44975738817512e-10,"tons",2.68231777030006e-11,"kg / million $","Manufacturing"
"Lead","712000/US","339115/US",5.8406146574723e-08,"tons",2.87469393026667e-09,"kg / million $","Manufacturing"
"Lead","712000/US","339116/US",2.8497908075086e-10,"tons",1.40263941679388e-11,"kg / million $","Manufacturing"
"Lead","712000/US","339910/US",1.42977592086551e-06,"tons",7.03721851619694e-08,"kg / million $","Manufacturing"
"Lead","712000/US","339920/US",1.99898372880614e-06,"tons",9.8388041822773e-08,"kg / million $","Manufacturing"
"Lead","712000/US","339930/US",2.61093261947705e-06,"tons",1.28507573153169e-07,"kg / million $","Manufacturing"
"Lead","712000/US","339940/US",1.48720269762329e-05,"tons",7.31986754589994e-07,"kg / million $","Manufacturing"
"Lead","712000/US","339950/US",1.06209054215172e-07,"tons",5.22750671628546e-09,"kg / million $","Manufacturing"
"Lead","712000/US","339990/US",8.57033131005194e-05,"tons",4.21823401169957e-06,"kg / million $","Manufacturing"
"Lead","712000/US","423100/US",1.06842535085761e-05,"tons",5.25868603079978e-07,"kg / million $","Other"
"Lead","712000/US","423400/US",2.63923169133747e-05,"tons",1.29900426044179e-06,"kg / million $","Other"
"Lead","712000/US","423600/US",1.87239922831453e-05,"tons",9.21576753875635e-07,"kg / million $","Other"
"Lead","712000/US","423800/US",4.65124274163915e-05,"tons",2.28929660005573e-06,"kg / million $","Other"
"Lead","712000/US","423A00/US",0.000168386106627681,"tons",8.28780097732591e-06,"kg / million $","Other"
"Lead","712000/US","424200/US",9.46186404742919e-05,"tons",4.65703778477396e-06,"kg / million $","Other"
"Lead","712000/US","424400/US",2.0417938645e-05,"tons",1.0049511521231e-06,"kg / million $","Other"
"Lead","712000/US","424700/US",7.7715193651522e-05,"tons",3.82506651408185e-06,"kg / million $","Other"
"Lead","712000/US","424A00/US",8.74317177623206e-05,"tons",4.30330441407525e-06,"kg / million $","Other"
"Lead","712000/US","425000/US",8.62497257445017e-05,"tons",4.24512791248221e-06,"kg / million $","Other"
"Lead","712000/US","441000/US",4.27439451914179e-06,"tons",2.10381555715573e-07,"kg / million $","Other"
"Lead","712000/US","444000/US",1.76482318264747e-05,"tons",8.68628866768319e-07,"kg / million $","Other"
"Lead","712000/US","445000/US",8.64984311431975e-07,"tons",4.25736895117393e-08,"kg / million $","Other"
"Lead","712000/US","446000/US",5.88921767323993e-08,"tons",2.89861586359283e-09,"kg / million $","Other"
"Lead","712000/US","447000/US",3.46780058376903e-06,"tons",1.70681783924611e-07,"kg / million $","Other"
"Lead","712000/US","448000/US",2.52923414968223e-08,"tons",1.24486453647694e-09,"kg / million $","Other"
"Lead","712000/US","452000/US",1.54386980606825e-06,"tons",7.59877756179024e-08,"kg / million $","Other"
"Lead","712000/US","454000/US",5.76937577635478e-06,"tons",2.8396308433901e-07,"kg / million $","Other"
"Lead","712000/US","481000/US",0.000399248354219222,"tons",1.9650617064329e-05,"kg / million $","Transport"
"Lead","712000/US","482000/US",3.15989359674356e-07,"tons",1.55526900430347e-08,"kg / million $","Transport"
"Lead","712000/US","483000/US",9.09127522571571e-05,"tons",4.474637558277e-06,"kg / million $","Transport"
"Lead","712000/US","484000/US",0.000213697150976896,"tons",1.0517966667132e-05,"kg / million $","Transport"
"Lead","712000/US","485000/US",0.000149633962324952,"tons",7.36483860832981e-06,"kg / million $","Transport"
"Lead","712000/US","486000/US",4.95747018934953e-05,"tons",2.44001878202468e-06,"kg / million $","Transport"
"Lead","712000/US","48A000/US",0.188168451909408,"tons",0.00926146884009215,"kg / million $","Transport"
"Lead","712000/US","491000/US",5.14226643696212e-08,"tons",2.53097370415232e-09,"kg / million $","Other"
"Lead","712000/US","492000/US",3.18283197851561e-07,"tons",1.56655905350504e-08,"kg / million $","Other"
