"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Jobs Supported","423400/US","334300/US",0.602855376875851,"Jobs",2.93533338626324e-06,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","334413/US",1830.89398710322,"Jobs",0.00891471562367678,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","334418/US",388.013934949254,"Jobs",0.0018892595160953,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","33441A/US",779.292550385926,"Jobs",0.00379441492695704,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","334510/US",17.9856148543446,"Jobs",8.7572870342503e-05,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","334512/US",1.27012802705922,"Jobs",6.18431774130694e-06,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","334513/US",7.31003094090637,"Jobs",3.55929111666174e-05,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","334515/US",1.45382912720203,"Jobs",7.07876770895398e-06,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","334516/US",39.9089997822681,"Jobs",0.0001943189427626,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","33451A/US",1.36897101280285,"Jobs",6.66558924883628e-06,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","334610/US",21.8079469823446,"Jobs",0.000106183999211999,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","335110/US",0.305942464987976,"Jobs",1.48964936898923e-06,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","335120/US",50.3990226521674,"Jobs",0.00024539539581217,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","335210/US",0.325205597683689,"Jobs",1.58344253845348e-06,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","335311/US",28.6863834681903,"Jobs",0.000139675455101182,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","335312/US",98.5482362213817,"Jobs",0.000479836357165891,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","335313/US",1.27171881501926,"Jobs",6.19206336851484e-06,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","335314/US",13.1570594666234,"Jobs",6.40623894201144e-05,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","335911/US",2.12237765645327,"Jobs",1.03339643838482e-05,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","335912/US",7.86975646323913,"Jobs",3.83182431050357e-05,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","335920/US",21.7965359505627,"Jobs",0.000106128438319875,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","335930/US",53.3284122616221,"Jobs",0.000259658742299293,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","335991/US",0.105844934103622,"Jobs",5.15364348994066e-07,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","335999/US",25.5990917080834,"Jobs",0.000124643275039124,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","336310/US",37.1139703589829,"Jobs",0.000180709802832101,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","336320/US",198.251165537285,"Jobs",0.000965294973535642,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","336350/US",378.918911112307,"Jobs",0.00184497538404393,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","336390/US",412.1175752087,"Jobs",0.00200662136223274,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","3363A0/US",45.3763929787802,"Jobs",0.000220939957356047,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","337110/US",20.8753683740923,"Jobs",0.000101643226699852,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","33712N/US",53.6242928581249,"Jobs",0.000261099399920633,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","337215/US",0.0772317929988836,"Jobs",3.76045514672884e-07,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","339112/US",65.0435195124277,"Jobs",0.000316700193293974,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","339113/US",591.269718588157,"Jobs",0.00287892222883119,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","339114/US",19.1018188150478,"Jobs",9.30077240029462e-05,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","339115/US",0.77950518987906,"Jobs",3.79545027942693e-06,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","339116/US",9.68276190724553,"Jobs",4.71458585056775e-05,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","339940/US",1.4692838542117,"Jobs",7.15401755810049e-06,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","339990/US",187.801550619815,"Jobs",0.000914415268854562,"jobs / million $","Manufacturing"
"Jobs Supported","423400/US","423100/US",3131.71185218683,"Jobs",0.0152484637418659,"jobs / million $","Other"
"Jobs Supported","423400/US","423400/US",5326.47777314599,"Jobs",0.0259348902546561,"jobs / million $","Other"
"Jobs Supported","423400/US","423600/US",4737.56145977987,"Jobs",0.0230674268751354,"jobs / million $","Other"
"Jobs Supported","423400/US","423800/US",1359.13159007455,"Jobs",0.00661768060085241,"jobs / million $","Other"
"Jobs Supported","423400/US","423A00/US",1983.82258762978,"Jobs",0.00965933273096115,"jobs / million $","Other"
"Jobs Supported","423400/US","424200/US",10430.3309989479,"Jobs",0.050785810304373,"jobs / million $","Other"
"Jobs Supported","423400/US","424400/US",6062.06351629468,"Jobs",0.029516494521857,"jobs / million $","Other"
"Jobs Supported","423400/US","424700/US",154.578562423511,"Jobs",0.000752650855390396,"jobs / million $","Other"
"Jobs Supported","423400/US","424A00/US",3726.13519364997,"Jobs",0.0181427411203195,"jobs / million $","Other"
"Jobs Supported","423400/US","425000/US",26479.7128466924,"Jobs",0.128931063998068,"jobs / million $","Other"
"Jobs Supported","423400/US","441000/US",34.4124363427749,"Jobs",0.000167555896777558,"jobs / million $","Other"
