"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Ozone Depletion","532100/US","336120/US",4.80841372894515e-10,"MT CFC eq",3.36556660710091e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336211/US",3.31911255187666e-09,"MT CFC eq",2.32315582633031e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336212/US",9.34413168233798e-12,"MT CFC eq",6.5402644895387e-11,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336213/US",2.97572908041337e-14,"MT CFC eq",2.08281046294562e-13,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336214/US",1.05425047962383e-06,"MT CFC eq",7.37904516906134e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336310/US",1.12579752399432e-05,"MT CFC eq",7.87982641822996e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336320/US",2.24218903783164e-05,"MT CFC eq",0.000156938170838085,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336350/US",9.61395598879164e-06,"MT CFC eq",6.72912337872247e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336360/US",8.79669071967754e-07,"MT CFC eq",6.15709258979176e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336370/US",2.18588677734563e-07,"MT CFC eq",1.52997390812121e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336390/US",0.0011312316052114,"MT CFC eq",0.00791786133642845,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","3363A0/US",1.12343608507485e-05,"MT CFC eq",7.86329793208028e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336411/US",0.000192371430663363,"MT CFC eq",0.00134647078994776,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336412/US",2.08315573587005e-05,"MT CFC eq",0.000145806908000261,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336413/US",0.0322012051205196,"MT CFC eq",0.225386804820147,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336414/US",7.17929257387447e-07,"MT CFC eq",5.02502253576671e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","33641A/US",3.9434023213051e-07,"MT CFC eq",2.76011672852872e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336500/US",4.68466889311248e-09,"MT CFC eq",3.2789535345251e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336611/US",2.37907290626321e-06,"MT CFC eq",1.66519122116692e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336612/US",2.20954230339875e-09,"MT CFC eq",1.54653118730842e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336991/US",2.23492649074801e-08,"MT CFC eq",1.56429841328084e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336992/US",5.20994216541053e-08,"MT CFC eq",3.6466095401236e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336999/US",1.22936378704268e-08,"MT CFC eq",8.60472068936883e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","337110/US",1.16786401450368e-05,"MT CFC eq",8.17426359380825e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","337121/US",1.41769976717961e-07,"MT CFC eq",9.92294603642842e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","337122/US",2.40913007643411e-06,"MT CFC eq",1.68622922120884e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","337127/US",1.04914117500406e-07,"MT CFC eq",7.34328346887673e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","33712N/US",3.05805870915128e-07,"MT CFC eq",2.14043567260413e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","337215/US",1.65157432387349e-06,"MT CFC eq",1.15599108290402e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","33721A/US",1.43473145167836e-07,"MT CFC eq",1.00421563869576e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","337900/US",8.07863308922065e-10,"MT CFC eq",5.65450048368989e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","339112/US",7.83658216388239e-07,"MT CFC eq",5.48508109562175e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","339113/US",1.64421329289862e-07,"MT CFC eq",1.15083885569576e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","339114/US",4.19261331914831e-10,"MT CFC eq",2.93454768637547e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","339115/US",6.77535870339997e-11,"MT CFC eq",4.74229596052165e-10,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","339116/US",6.54453932423197e-16,"MT CFC eq",4.58073790029832e-15,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","339910/US",3.31659826144965e-07,"MT CFC eq",2.32139599192779e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","339920/US",1.61165985492942e-08,"MT CFC eq",1.12805363588076e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","339930/US",2.31021991572241e-07,"MT CFC eq",1.61699875295891e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","339940/US",5.40266329195993e-07,"MT CFC eq",3.78150138274793e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","339950/US",1.40902438386832e-08,"MT CFC eq",9.86222418090145e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","339990/US",0.00135668133070573,"MT CFC eq",0.00949585796998816,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","423100/US",4.02633921494016e-05,"MT CFC eq",0.000281816698282247,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","423400/US",3.56502500004021e-05,"MT CFC eq",0.000249527802097999,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","423600/US",6.36254770405295e-06,"MT CFC eq",4.45335599138321e-05,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","423800/US",0.000391722263683995,"MT CFC eq",0.00274179270801235,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","423A00/US",0.00024480820552318,"MT CFC eq",0.00171349298978451,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","424200/US",4.49854490895349e-06,"MT CFC eq",3.14867924841381e-05,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","424400/US",3.66978311772694e-05,"MT CFC eq",0.00025686016662784,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","424700/US",0.00157561205203909,"MT CFC eq",0.0110282259535346,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","424A00/US",0.0119543217891822,"MT CFC eq",0.0836722222591204,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","425000/US",0.568704860220947,"MT CFC eq",3.98055199645954,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","441000/US",1.81088147730626e-09,"MT CFC eq",1.26749538891624e-08,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","444000/US",2.04831057688111e-05,"MT CFC eq",0.000143367980941918,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","445000/US",1.19814509039953e-09,"MT CFC eq",8.38621078389438e-09,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","446000/US",2.10124458046806e-09,"MT CFC eq",1.47073005611072e-08,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","447000/US",1.18989152457464e-09,"MT CFC eq",8.32844136741809e-09,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","448000/US",6.18277181367786e-16,"MT CFC eq",4.32752494449013e-15,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","452000/US",4.68504603397946e-06,"MT CFC eq",3.27921750779771e-05,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","454000/US",5.27371925618861e-08,"MT CFC eq",3.69124921946913e-07,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","481000/US",7.21109792646182e-08,"MT CFC eq",5.04728414606673e-07,"g CFC eq / million $","Transport"
"Ozone Depletion","532100/US","482000/US",1.26820628608148e-09,"MT CFC eq",8.87659209035585e-09,"g CFC eq / million $","Transport"
"Ozone Depletion","532100/US","483000/US",5.62313814787646e-08,"MT CFC eq",3.9358189715842e-07,"g CFC eq / million $","Transport"
"Ozone Depletion","532100/US","484000/US",1.33845224648634e-05,"MT CFC eq",9.36826662576274e-05,"g CFC eq / million $","Transport"
"Ozone Depletion","532100/US","485000/US",9.59518190128758e-07,"MT CFC eq",6.71598277861103e-06,"g CFC eq / million $","Transport"
"Ozone Depletion","532100/US","486000/US",0.00266421917306662,"MT CFC eq",0.0186477445334931,"g CFC eq / million $","Transport"
"Ozone Depletion","532100/US","48A000/US",0.000304537908673088,"MT CFC eq",0.00213156078865813,"g CFC eq / million $","Transport"
"Ozone Depletion","532100/US","492000/US",1.31809403368174e-06,"MT CFC eq",9.22577281167398e-06,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","493000/US",0.00489552918284878,"MT CFC eq",0.0342654157288964,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","4B0000/US",4.95807664076623e-07,"MT CFC eq",3.47032059183279e-06,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","511130/US",8.49143534101244e-09,"MT CFC eq",5.94343433012728e-08,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","5111A0/US",4.12494162555892e-09,"MT CFC eq",2.88718204668033e-08,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","511200/US",1.96287339237826e-11,"MT CFC eq",1.37387951947396e-10,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","512100/US",6.19290945624034e-07,"MT CFC eq",4.33462061329201e-06,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","512200/US",4.51732623623553e-07,"MT CFC eq",3.16182491588351e-06,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","517110/US",8.50409177762949e-12,"MT CFC eq",5.95229298556844e-11,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","517A00/US",2.5637084069542e-14,"MT CFC eq",1.79442366883886e-13,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","518200/US",5.39977590447493e-09,"MT CFC eq",3.77948040546746e-08,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","5191A0/US",1.33046208307433e-07,"MT CFC eq",9.31234084923721e-07,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","522A00/US",1.49086986580949e-08,"MT CFC eq",1.0435087575133e-07,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","5241XX/US",0.00010450148523971,"MT CFC eq",0.000731440198246776,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","524200/US",1.79443279158475e-09,"MT CFC eq",1.2559824138447e-08,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","525000/US",1.42392990004034e-07,"MT CFC eq",9.96655278138807e-07,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","52A000/US",1.25752583353768e-09,"MT CFC eq",8.80183609709809e-09,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","531ORE/US",7.03869846011631e-05,"MT CFC eq",0.000492661610048619,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","532100/US",4.06744178315386e-08,"MT CFC eq",2.8469360195244e-07,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","532400/US",3.83907966518607e-05,"MT CFC eq",0.000268709787707574,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","532A00/US",0.000657872755783555,"MT CFC eq",0.00460466736724068,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","533000/US",7.10432169982916e-12,"MT CFC eq",4.97254796007179e-11,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","541200/US",6.2994236382811e-08,"MT CFC eq",4.40917338567536e-07,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","541300/US",1.40373263382192e-06,"MT CFC eq",9.82518548528743e-06,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","541400/US",2.22840866196993e-09,"MT CFC eq",1.55973637096858e-08,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","541511/US",0.000342306166925632,"MT CFC eq",0.00239591322575803,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","541512/US",0.000754368702490417,"MT CFC eq",0.00528007417344421,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","54151A/US",1.32540128279108e-08,"MT CFC eq",9.27691864682563e-08,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","541610/US",3.28407635346913e-05,"MT CFC eq",0.000229863284098686,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","5416A0/US",7.06692676226929e-05,"MT CFC eq",0.000494637401576901,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","541700/US",0.00175080562406207,"MT CFC eq",0.0122544632721536,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","541800/US",7.48860354574849e-06,"MT CFC eq",5.24151943824467e-05,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","541940/US",6.66585822288211e-09,"MT CFC eq",4.66565297980767e-08,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","5419A0/US",1.05189078005896e-06,"MT CFC eq",7.36252885722541e-06,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","561100/US",2.04651809851558e-09,"MT CFC eq",1.43242519497229e-08,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","561200/US",1.76332860435963e-09,"MT CFC eq",1.23421157219774e-08,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","561300/US",1.11438918748103e-12,"MT CFC eq",7.79997572613881e-12,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","561400/US",6.32548162785445e-07,"MT CFC eq",4.42741222794226e-06,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","561600/US",8.8869877539437e-07,"MT CFC eq",6.22029444811295e-06,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","561700/US",1.14300253608471e-07,"MT CFC eq",8.00024994546854e-07,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","561900/US",4.21619540287174e-07,"MT CFC eq",2.95105356086536e-06,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","562000/US",0.0129948351267699,"MT CFC eq",0.0909551166617956,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","611A00/US",2.76103753962655e-06,"MT CFC eq",1.9325408062084e-05,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","611B00/US",4.49667465484662e-08,"MT CFC eq",3.14737019617253e-07,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","621400/US",3.56840074427996e-15,"MT CFC eq",2.49764081518361e-14,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","621900/US",2.69339768516379e-14,"MT CFC eq",1.88519745176311e-13,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","622000/US",9.22177059377736e-10,"MT CFC eq",6.45461994710069e-09,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","623A00/US",2.43540238779179e-12,"MT CFC eq",1.7046180743278e-11,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","623B00/US",4.57536104333213e-15,"MT CFC eq",3.20244538238749e-14,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","624400/US",5.36112645356521e-10,"MT CFC eq",3.75242838609119e-09,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","711100/US",4.22249271125835e-12,"MT CFC eq",2.95546125371696e-11,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","711200/US",3.00339331055447e-06,"MT CFC eq",2.10217356571142e-05,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","711500/US",3.62113522361327e-08,"MT CFC eq",2.53455140830056e-07,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","711A00/US",4.28321075834538e-08,"MT CFC eq",2.99795980796872e-07,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","713100/US",5.24722349277731e-09,"MT CFC eq",3.67270396492293e-08,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","713200/US",1.05146294952748e-09,"MT CFC eq",7.35953433089843e-09,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","713900/US",2.99836307802747e-07,"MT CFC eq",2.09865274084626e-06,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","721000/US",4.68279114193456e-05,"MT CFC eq",0.00032776392348377,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","722110/US",3.40406639100472e-05,"MT CFC eq",0.00023826178069817,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","722211/US",6.48941944745012e-08,"MT CFC eq",4.54215768920546e-07,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","722A00/US",7.57085217957255e-06,"MT CFC eq",5.29908795690429e-05,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","811100/US",1.75148589026505e-06,"MT CFC eq",1.22592246786086e-05,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","811200/US",4.67425786206353e-05,"MT CFC eq",0.000327166651214745,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","811300/US",0.0508957375608049,"MT CFC eq",0.356235973928961,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","811400/US",0.0014530036723449,"MT CFC eq",0.0101700496573363,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","812100/US",2.00499541887422e-11,"MT CFC eq",1.40336210849179e-10,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","812300/US",0.0065965849472579,"MT CFC eq",0.0461716634027374,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","812900/US",3.68590698368513e-08,"MT CFC eq",2.57988728933525e-07,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","813B00/US",2.78802634894804e-07,"MT CFC eq",1.95143115977157e-06,"g CFC eq / million $","Other"
"Ozone Depletion","532100/US","NA",4.89475315318186e-06,"MT CFC eq",3.42599840425225e-05,"g CFC eq / million $","Direct"
"Ozone Depletion","532100/US","S00102/US",0.000214085747663844,"MT CFC eq",0.00149845642245042,"g CFC eq / million $","Other"
