"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Criteria Air Pollutants","111-112","336413/US",2.36000540160049,"tons",0.00738171829208854,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","336414/US",0.0164639543107492,"tons",5.14966078524003e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","33641A/US",0.0630624486254416,"tons",0.000197249222500347,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","336500/US",7.95078847966577,"tons",0.0248687908583062,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","336611/US",4.23299241265616,"tons",0.01324012118853,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","336612/US",0.0170188951890554,"tons",5.32323738932926e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","336991/US",0.0769771506945819,"tons",0.000240772178305057,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","336992/US",0.0432508608141713,"tons",0.000135281754102777,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","336999/US",0.433790082543854,"tons",0.001356825787377,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","337110/US",24.3514268137084,"tons",0.0761673564930409,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","337121/US",0.253871403024839,"tons",0.000794069021314838,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","337122/US",4.7785902356294,"tons",0.0149466636512015,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","337127/US",0.0405970546011307,"tons",0.00012698107400553,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","33712N/US",0.066333788005932,"tons",0.000207481447277552,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","337215/US",6.79314497172706,"tons",0.0212478676805569,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","33721A/US",0.155822930640484,"tons",0.000487389129133197,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","337900/US",0.017848978036481,"tons",5.5828739873911e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","339112/US",0.177214154398869,"tons",0.000554297445360077,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","339113/US",0.348296766754078,"tons",0.00108941641086087,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","339114/US",0.000544499818366353,"tons",1.70310808040862e-06,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","339115/US",0.0181700303054631,"tons",5.68329398664423e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","339116/US",0.000194968901843813,"tons",6.09831447060613e-07,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","339910/US",0.207773792392084,"tons",0.000649883090469675,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","339920/US",0.0646304032103638,"tons",0.000202153532902702,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","339930/US",0.019954587422957,"tons",6.24147482421977e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","339940/US",1.2209512039565,"tons",0.00381893949474904,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","339950/US",0.125534456902751,"tons",0.000392651642313193,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","339990/US",49.0720484303306,"tons",0.15348949510148,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","423100/US",133.108813893733,"tons",0.416343015863958,"kg / million $","Other"
"Criteria Air Pollutants","111-112","423400/US",39.938933702376,"tons",0.124922577413341,"kg / million $","Other"
"Criteria Air Pollutants","111-112","423600/US",159.211323323007,"tons",0.497987477860872,"kg / million $","Other"
"Criteria Air Pollutants","111-112","423800/US",251.306121448764,"tons",0.786045232080447,"kg / million $","Other"
"Criteria Air Pollutants","111-112","423A00/US",366.558555058485,"tons",1.14653635502772,"kg / million $","Other"
"Criteria Air Pollutants","111-112","424200/US",212.411431502187,"tons",0.664388881612329,"kg / million $","Other"
"Criteria Air Pollutants","111-112","424400/US",408.2511216788,"tons",1.27694401488163,"kg / million $","Other"
"Criteria Air Pollutants","111-112","424700/US",3590.65630388657,"tons",11.2309968871374,"kg / million $","Other"
"Criteria Air Pollutants","111-112","424A00/US",7463.99713058938,"tons",23.3461856119492,"kg / million $","Other"
"Criteria Air Pollutants","111-112","425000/US",744.879641200943,"tons",2.32986402028081,"kg / million $","Other"
"Criteria Air Pollutants","111-112","441000/US",27.8610831752115,"tons",0.087144998554827,"kg / million $","Other"
"Criteria Air Pollutants","111-112","444000/US",70.3295546303537,"tons",0.219979564257457,"kg / million $","Other"
"Criteria Air Pollutants","111-112","445000/US",6.2963299959333,"tons",0.0196939101378694,"kg / million $","Other"
"Criteria Air Pollutants","111-112","446000/US",0.0641460088260395,"tons",0.000200638424977556,"kg / million $","Other"
"Criteria Air Pollutants","111-112","447000/US",5072.05170596663,"tons",15.8645640518287,"kg / million $","Other"
"Criteria Air Pollutants","111-112","448000/US",0.0225736342928439,"tons",7.06067066903309e-05,"kg / million $","Other"
"Criteria Air Pollutants","111-112","452000/US",15.0735250366511,"tons",0.047147568142786,"kg / million $","Other"
"Criteria Air Pollutants","111-112","454000/US",18.2792459725614,"tons",0.0571745489521908,"kg / million $","Other"
"Criteria Air Pollutants","111-112","481000/US",852.10357598665,"tons",2.66524328687934,"kg / million $","Transport"
"Criteria Air Pollutants","111-112","482000/US",32047.4241151749,"tons",100.239201420841,"kg / million $","Transport"
"Criteria Air Pollutants","111-112","483000/US",6869.76279041173,"tons",21.4875159259809,"kg / million $","Transport"
"Criteria Air Pollutants","111-112","484000/US",96840.0820686618,"tons",302.900241130298,"kg / million $","Transport"
"Criteria Air Pollutants","111-112","485000/US",553.927912050611,"tons",1.73259764495005,"kg / million $","Transport"
"Criteria Air Pollutants","111-112","486000/US",7401.92630777566,"tons",23.1520380359063,"kg / million $","Transport"
"Criteria Air Pollutants","111-112","48A000/US",7757.03105408436,"tons",24.2627487146432,"kg / million $","Transport"
"Criteria Air Pollutants","111-112","491000/US",0.213755926268189,"tons",0.000668594245549666,"kg / million $","Other"
"Criteria Air Pollutants","111-112","492000/US",2103.28594504697,"tons",6.57874101623525,"kg / million $","Other"
"Criteria Air Pollutants","111-112","493000/US",2255.33513880168,"tons",7.0543265017919,"kg / million $","Other"
"Criteria Air Pollutants","111-112","4B0000/US",4.48530134674511,"tons",0.0140293030576726,"kg / million $","Other"
"Criteria Air Pollutants","111-112","511110/US",0.090022459965587,"tons",0.000281575812909632,"kg / million $","Other"
"Criteria Air Pollutants","111-112","511120/US",1.62780058654039,"tons",0.00509149909461595,"kg / million $","Other"
"Criteria Air Pollutants","111-112","511130/US",0.889864993996771,"tons",0.0027833549445355,"kg / million $","Other"
"Criteria Air Pollutants","111-112","5111A0/US",0.894931799864322,"tons",0.00279920310044633,"kg / million $","Other"
"Criteria Air Pollutants","111-112","511200/US",3.68237342574084,"tons",0.0115178733305685,"kg / million $","Other"
"Criteria Air Pollutants","111-112","512100/US",2.91251847546494,"tons",0.00910989055016783,"kg / million $","Other"
"Criteria Air Pollutants","111-112","512200/US",0.431582251189422,"tons",0.00134992004509192,"kg / million $","Other"
"Criteria Air Pollutants","111-112","515100/US",1.81547562736727,"tons",0.00567851651453401,"kg / million $","Other"
"Criteria Air Pollutants","111-112","515200/US",0.201053702578719,"tons",0.000628863727604592,"kg / million $","Other"
"Criteria Air Pollutants","111-112","517110/US",2.63176942654228,"tons",0.00823175256433382,"kg / million $","Other"
"Criteria Air Pollutants","111-112","517210/US",0.0295368577397892,"tons",9.2386552556513e-05,"kg / million $","Other"
"Criteria Air Pollutants","111-112","517A00/US",6.47421780237613,"tons",0.0202503146587523,"kg / million $","Other"
"Criteria Air Pollutants","111-112","518200/US",33.6811939292606,"tons",0.105349371301605,"kg / million $","Other"
"Criteria Air Pollutants","111-112","519130/US",1.66533760364022,"tons",0.00520890886222426,"kg / million $","Other"
"Criteria Air Pollutants","111-112","5191A0/US",2.0904006316969,"tons",0.00653843782320402,"kg / million $","Other"
"Criteria Air Pollutants","111-112","522A00/US",257.113019231267,"tons",0.804208276771919,"kg / million $","Other"
"Criteria Air Pollutants","111-112","523900/US",70.6244760171793,"tons",0.220902031042653,"kg / million $","Other"
"Criteria Air Pollutants","111-112","523A00/US",39.3067460948574,"tons",0.122945195995787,"kg / million $","Other"
"Criteria Air Pollutants","111-112","5241XX/US",8.43016820423911,"tons",0.0263682137322283,"kg / million $","Other"
"Criteria Air Pollutants","111-112","524200/US",22.6771801543815,"tons",0.0709305815338649,"kg / million $","Other"
"Criteria Air Pollutants","111-112","525000/US",12.0415817228517,"tons",0.0376641358570503,"kg / million $","Other"
"Criteria Air Pollutants","111-112","52A000/US",342.54052841214,"tons",1.07141182077243,"kg / million $","Other"
"Criteria Air Pollutants","111-112","531ORE/US",343.158626970424,"tons",1.07334513390422,"kg / million $","Other"
"Criteria Air Pollutants","111-112","532100/US",281.020385224906,"tons",0.878986682258288,"kg / million $","Other"
"Criteria Air Pollutants","111-112","532400/US",415.451399667624,"tons",1.29946532932531,"kg / million $","Other"
"Criteria Air Pollutants","111-112","532A00/US",25.4688282553085,"tons",0.0796624089431206,"kg / million $","Other"
"Criteria Air Pollutants","111-112","533000/US",19.412292242749,"tons",0.0607185359162692,"kg / million $","Other"
"Criteria Air Pollutants","111-112","541100/US",6.66742393115676,"tons",0.0208546324344644,"kg / million $","Other"
"Criteria Air Pollutants","111-112","541200/US",30.3993225128668,"tons",0.0950842040056967,"kg / million $","Other"
"Criteria Air Pollutants","111-112","541300/US",832.857061192087,"tons",2.60504327622614,"kg / million $","Other"
"Criteria Air Pollutants","111-112","541400/US",3.71877587533,"tons",0.0116317343530165,"kg / million $","Other"
"Criteria Air Pollutants","111-112","541511/US",9.45701216992071,"tons",0.0295800169253278,"kg / million $","Other"
"Criteria Air Pollutants","111-112","541512/US",72.7552027993831,"tons",0.227566602595315,"kg / million $","Other"
"Criteria Air Pollutants","111-112","54151A/US",33.2356311356113,"tons",0.103955722362529,"kg / million $","Other"
"Criteria Air Pollutants","111-112","541610/US",93.2793107189421,"tons",0.291762719585498,"kg / million $","Other"
"Criteria Air Pollutants","111-112","5416A0/US",8.42319306546713,"tons",0.0263463966171369,"kg / million $","Other"
"Criteria Air Pollutants","111-112","541700/US",10.5076760608137,"tons",0.0328663250231744,"kg / million $","Other"
"Criteria Air Pollutants","111-112","541800/US",77.8288887253595,"tons",0.243436278225165,"kg / million $","Other"
"Criteria Air Pollutants","111-112","541920/US",0.69889668069748,"tons",0.00218603669664731,"kg / million $","Other"
"Criteria Air Pollutants","111-112","541940/US",15.9507730163117,"tons",0.0498914590905638,"kg / million $","Other"
"Criteria Air Pollutants","111-112","5419A0/US",13.9220387159503,"tons",0.0435459036589492,"kg / million $","Other"
"Criteria Air Pollutants","111-112","550000/US",120.351162683971,"tons",0.376439129527373,"kg / million $","Other"
"Criteria Air Pollutants","111-112","561100/US",7.03428872377074,"tons",0.0220021266514375,"kg / million $","Other"
"Criteria Air Pollutants","111-112","561200/US",24.6484716113034,"tons",0.0770964649664748,"kg / million $","Other"
"Criteria Air Pollutants","111-112","561300/US",18.0512923792601,"tons",0.0564615466818239,"kg / million $","Other"
"Criteria Air Pollutants","111-112","561400/US",65.35637017526,"tons",0.20442424110557,"kg / million $","Other"
"Criteria Air Pollutants","111-112","561500/US",11.9121380265514,"tons",0.0372592567410416,"kg / million $","Other"
"Criteria Air Pollutants","111-112","561600/US",52.7134581825355,"tons",0.16487924063283,"kg / million $","Other"
"Criteria Air Pollutants","111-112","561700/US",35346.4062841414,"tons",110.557888405803,"kg / million $","Other"
"Criteria Air Pollutants","111-112","561900/US",90.4706111648674,"tons",0.282977557966277,"kg / million $","Other"
"Criteria Air Pollutants","111-112","562000/US",2925.47701265426,"tons",9.15042277562133,"kg / million $","Other"
"Criteria Air Pollutants","111-112","611A00/US",11.807654101358,"tons",0.0369324477848814,"kg / million $","Other"
"Criteria Air Pollutants","111-112","611B00/US",6.38857526196883,"tons",0.019982438531572,"kg / million $","Other"
"Criteria Air Pollutants","111-112","621100/US",2.39894156501927e-05,"tons",7.5035043649243e-08,"kg / million $","Other"
"Criteria Air Pollutants","111-112","621300/US",5.37243214162881e-05,"tons",1.68041058660166e-07,"kg / million $","Other"
"Criteria Air Pollutants","111-112","621400/US",0.000503252883459528,"tons",1.574094285064e-06,"kg / million $","Other"
"Criteria Air Pollutants","111-112","621500/US",0.003458284578984,"tons",1.08169593673902e-05,"kg / million $","Other"
"Criteria Air Pollutants","111-112","621900/US",0.0916082679249316,"tons",0.000286535965803051,"kg / million $","Other"
"Criteria Air Pollutants","111-112","622000/US",0.00506479794584653,"tons",1.58418754538583e-05,"kg / million $","Other"
"Criteria Air Pollutants","111-112","623A00/US",0.00220158580760098,"tons",6.88620721653828e-06,"kg / million $","Other"
"Criteria Air Pollutants","111-112","623B00/US",2.9399727751847e-06,"tons",9.19576319533228e-09,"kg / million $","Other"
"Criteria Air Pollutants","111-112","624400/US",0.329907678560042,"tons",0.00103189829306135,"kg / million $","Other"
"Criteria Air Pollutants","111-112","711100/US",1.95461153631052,"tons",0.0061137113168155,"kg / million $","Other"
"Criteria Air Pollutants","111-112","711200/US",3.61820101873888,"tons",0.0113171523363316,"kg / million $","Other"
"Criteria Air Pollutants","111-112","711500/US",0.75746103857549,"tons",0.00236921661289638,"kg / million $","Other"
"Criteria Air Pollutants","111-112","711A00/US",2.22528096166584,"tons",0.00696032185715556,"kg / million $","Other"
"Criteria Air Pollutants","111-112","713100/US",0.309455397233247,"tons",0.000967926838130549,"kg / million $","Other"
"Criteria Air Pollutants","111-112","713200/US",0.226209183283557,"tons",0.000707546035678656,"kg / million $","Other"
"Criteria Air Pollutants","111-112","713900/US",15.4387268957469,"tons",0.0482898609704903,"kg / million $","Other"
"Criteria Air Pollutants","111-112","721000/US",30.7993406082256,"tons",0.0963353964350336,"kg / million $","Other"
"Criteria Air Pollutants","111-112","722110/US",497.169410839983,"tons",1.5550661586518,"kg / million $","Other"
"Criteria Air Pollutants","111-112","722211/US",209.189200070025,"tons",0.654310258619345,"kg / million $","Other"
"Criteria Air Pollutants","111-112","722A00/US",127.357277227432,"tons",0.39835313186265,"kg / million $","Other"
"Criteria Air Pollutants","111-112","811100/US",59.8751738524064,"tons",0.187279938329188,"kg / million $","Other"
"Criteria Air Pollutants","111-112","811200/US",32.9624129238597,"tons",0.10310113962723,"kg / million $","Other"
"Criteria Air Pollutants","111-112","811300/US",56.340698757405,"tons",0.176224667250567,"kg / million $","Other"
"Criteria Air Pollutants","111-112","811400/US",23.129696516409,"tons",0.0723459801193013,"kg / million $","Other"
"Criteria Air Pollutants","111-112","812100/US",0.00247751769925383,"tons",7.74927790722531e-06,"kg / million $","Other"
"Criteria Air Pollutants","111-112","812300/US",14.680528804709,"tons",0.0459183389757334,"kg / million $","Other"
"Criteria Air Pollutants","111-112","812900/US",6.88182777822377,"tons",0.02152525327233,"kg / million $","Other"
"Criteria Air Pollutants","111-112","813A00/US",0.0137887118475804,"tons",4.31288786036654e-05,"kg / million $","Other"
"Criteria Air Pollutants","111-112","813B00/US",16.1571384052827,"tons",0.0505369369210755,"kg / million $","Other"
"Criteria Air Pollutants","111-112","NA",3125663.99856254,"tons",9776.5755525239,"kg / million $","Direct"
