"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Releases to Ground","813B00/US","3363A0/US",6.08227871464402e-05,"tons",5.75885283727652e-07,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","336411/US",0.000130666207376972,"tons",1.23718016617244e-06,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","336412/US",1.37044853813324e-05,"tons",1.2975747778819e-07,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","336413/US",7.05652698074049e-05,"tons",6.68129533862279e-07,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","336414/US",7.5651213565155e-07,"tons",7.16284514937102e-09,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","33641A/US",7.08112742592654e-08,"tons",6.70458765227768e-10,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","336500/US",9.69270995477536e-06,"tons",9.17729897670818e-08,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","336611/US",5.62872061987071e-05,"tons",5.32941274689292e-07,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","336612/US",3.68679503141576e-06,"tons",3.49074927724161e-08,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","336991/US",2.86269896581367e-08,"tons",2.71047461568185e-10,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","336992/US",2.8380167608863e-06,"tons",2.68710488986938e-08,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","336999/US",1.77785377919165e-07,"tons",1.68331619790953e-09,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","337110/US",0.00266329203932395,"tons",2.52167117567785e-05,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","337121/US",3.03952892037031e-08,"tons",2.87790161685859e-10,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","337122/US",1.14646760808946e-08,"tons",1.08550405981816e-10,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","337127/US",1.03693165239386e-09,"tons",9.81792691293945e-12,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","33712N/US",3.4128042725164e-08,"tons",3.23132800878244e-10,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","337215/US",1.3963743052228e-05,"tons",1.3221219392941e-07,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","33721A/US",8.64262600251852e-07,"tons",8.18305336062468e-09,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","337900/US",1.37665755257661e-09,"tons",1.30345362726081e-11,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","339112/US",8.67998439988116e-07,"tons",8.21842522086678e-09,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","339113/US",7.45071053924321e-06,"tons",7.05451814060088e-08,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","339114/US",3.3608037804088e-07,"tons",3.18209264888475e-09,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","339115/US",2.81465211339173e-13,"tons",2.66498266022014e-15,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","339910/US",3.48373861626533e-06,"tons",3.29849041056048e-08,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","339920/US",7.61523593940602e-07,"tons",7.21029488349339e-09,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","339930/US",2.86529931225433e-06,"tons",2.71293668839839e-08,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","339940/US",1.74214855589255e-05,"tons",1.64950960400804e-07,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","339950/US",4.17315818681339e-07,"tons",3.95125001533913e-09,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","339990/US",0.00182197997012428,"tons",1.72509597351218e-05,"kg / million $","Manufacturing"
"Releases to Ground","813B00/US","423100/US",0.000154718359711317,"tons",1.46491192956526e-06,"kg / million $","Other"
"Releases to Ground","813B00/US","423600/US",0.000696114664383593,"tons",6.59098686221563e-06,"kg / million $","Other"
"Releases to Ground","813B00/US","423800/US",0.0157736127390187,"tons",0.000149348490488429,"kg / million $","Other"
"Releases to Ground","813B00/US","423A00/US",0.288502128312187,"tons",0.0027316099411735,"kg / million $","Other"
"Releases to Ground","813B00/US","424200/US",1.03694493280286e-05,"tons",9.81805265515648e-08,"kg / million $","Other"
"Releases to Ground","813B00/US","424400/US",0.0925617891214563,"tons",0.0008763980522992,"kg / million $","Other"
"Releases to Ground","813B00/US","424700/US",0.0257836891823207,"tons",0.000244126385141747,"kg / million $","Other"
"Releases to Ground","813B00/US","424A00/US",0.179719137476087,"tons",0.00170162551458747,"kg / million $","Other"
"Releases to Ground","813B00/US","444000/US",0.0084342555199206,"tons",7.98576300265002e-05,"kg / million $","Other"
"Releases to Ground","813B00/US","445000/US",2.03769578796656e-06,"tons",1.9293410776761e-08,"kg / million $","Other"
"Releases to Ground","813B00/US","446000/US",6.10337321439425e-08,"tons",5.77882563455151e-10,"kg / million $","Other"
"Releases to Ground","813B00/US","452000/US",6.46110110768223e-05,"tons",6.11753130554854e-07,"kg / million $","Other"
"Releases to Ground","813B00/US","454000/US",9.06538067909727e-07,"tons",8.58332800815534e-09,"kg / million $","Other"
"Releases to Ground","813B00/US","482000/US",4.93375539482795e-06,"tons",4.67140237844168e-08,"kg / million $","Transport"
"Releases to Ground","813B00/US","483000/US",3.91110343200235e-06,"tons",3.70313005256401e-08,"kg / million $","Transport"
"Releases to Ground","813B00/US","486000/US",0.0251688685116887,"tons",0.000238305110041413,"kg / million $","Transport"
"Releases to Ground","813B00/US","48A000/US",0.0283203248292627,"tons",0.000268143882658521,"kg / million $","Transport"
"Releases to Ground","813B00/US","4B0000/US",4.44533707844318e-05,"tons",4.20895576278131e-07,"kg / million $","Other"
"Releases to Ground","813B00/US","511130/US",7.01905654762741e-06,"tons",6.64581740014429e-08,"kg / million $","Other"
"Releases to Ground","813B00/US","5111A0/US",9.749686319278e-06,"tons",9.23124561640816e-08,"kg / million $","Other"
"Releases to Ground","813B00/US","512100/US",6.05756053569541e-06,"tons",5.73544905036558e-08,"kg / million $","Other"
"Releases to Ground","813B00/US","512200/US",0.00062677192439153,"tons",5.93443254485697e-06,"kg / million $","Other"
"Releases to Ground","813B00/US","519130/US",3.73370389213214e-08,"tons",3.53516375383894e-10,"kg / million $","Other"
"Releases to Ground","813B00/US","5191A0/US",0.000527784734302744,"tons",4.9971971973147e-06,"kg / million $","Other"
"Releases to Ground","813B00/US","5241XX/US",0.00298491748209142,"tons",2.82619414815563e-05,"kg / million $","Other"
"Releases to Ground","813B00/US","525000/US",0.000102265223108896,"tons",9.68272579876093e-07,"kg / million $","Other"
"Releases to Ground","813B00/US","52A000/US",2.47005517531044e-06,"tons",2.33870970436097e-08,"kg / million $","Other"
"Releases to Ground","813B00/US","531ORE/US",0.0034747567759296,"tons",3.28998618062822e-05,"kg / million $","Other"
"Releases to Ground","813B00/US","532400/US",0.00951439034790924,"tons",9.0084615356566e-05,"kg / million $","Other"
"Releases to Ground","813B00/US","532A00/US",1.32625562862438e-05,"tons",1.25573183147107e-07,"kg / million $","Other"
"Releases to Ground","813B00/US","533000/US",1.03768531926027e-05,"tons",9.82506281837163e-08,"kg / million $","Other"
"Releases to Ground","813B00/US","541200/US",5.33518368565285e-06,"tons",5.05148467325894e-08,"kg / million $","Other"
"Releases to Ground","813B00/US","541300/US",0.0106042541858464,"tons",0.000100403717373773,"kg / million $","Other"
"Releases to Ground","813B00/US","541511/US",0.00273822828341718,"tons",2.59262267628437e-05,"kg / million $","Other"
"Releases to Ground","813B00/US","541610/US",0.0277702913345707,"tons",0.000262936028661501,"kg / million $","Other"
"Releases to Ground","813B00/US","5416A0/US",0.0345136692122738,"tons",0.000326784008416752,"kg / million $","Other"
"Releases to Ground","813B00/US","541700/US",0.0529144654579731,"tons",0.000501007326089716,"kg / million $","Other"
"Releases to Ground","813B00/US","541800/US",0.000704092283127693,"tons",6.66652094162004e-06,"kg / million $","Other"
"Releases to Ground","813B00/US","5419A0/US",0.00393227755313825,"tons",3.72317823734824e-05,"kg / million $","Other"
"Releases to Ground","813B00/US","561400/US",0.000388226810011403,"tons",3.67582804279931e-06,"kg / million $","Other"
"Releases to Ground","813B00/US","561600/US",0.00041161441854563,"tons",3.89726774012881e-06,"kg / million $","Other"
"Releases to Ground","813B00/US","561700/US",0.000146313326613779,"tons",1.38533098470553e-06,"kg / million $","Other"
"Releases to Ground","813B00/US","561900/US",0.000785125570851198,"tons",7.43376427395337e-06,"kg / million $","Other"
"Releases to Ground","813B00/US","562000/US",16.2302742307527,"tons",0.153672275126933,"kg / million $","Other"
"Releases to Ground","813B00/US","611A00/US",9.72392399311804e-05,"tons",9.20685320493514e-07,"kg / million $","Other"
"Releases to Ground","813B00/US","611B00/US",0.00810326793319503,"tons",7.67237571930692e-05,"kg / million $","Other"
"Releases to Ground","813B00/US","622000/US",2.14599756959624e-07,"tons",2.03188389948374e-09,"kg / million $","Other"
"Releases to Ground","813B00/US","624400/US",9.88091468590869e-07,"tons",9.35549589939548e-09,"kg / million $","Other"
"Releases to Ground","813B00/US","711100/US",1.91574691894868e-05,"tons",1.81387685393781e-07,"kg / million $","Other"
"Releases to Ground","813B00/US","711200/US",9.80571571476239e-05,"tons",9.28429564227746e-07,"kg / million $","Other"
"Releases to Ground","813B00/US","711500/US",0.000275204040620199,"tons",2.60570033783523e-06,"kg / million $","Other"
"Releases to Ground","813B00/US","711A00/US",0.000352712316802363,"tons",3.33956798373806e-06,"kg / million $","Other"
"Releases to Ground","813B00/US","713200/US",2.29182697020571e-06,"tons",2.16995880477149e-08,"kg / million $","Other"
"Releases to Ground","813B00/US","713900/US",0.000103705099853948,"tons",9.81905691194399e-07,"kg / million $","Other"
"Releases to Ground","813B00/US","721000/US",0.00118247119527903,"tons",1.11959315207557e-05,"kg / million $","Other"
"Releases to Ground","813B00/US","722110/US",0.000621138536663729,"tons",5.88109422804881e-06,"kg / million $","Other"
"Releases to Ground","813B00/US","722211/US",0.000114146885221502,"tons",1.08077111336816e-06,"kg / million $","Other"
"Releases to Ground","813B00/US","722A00/US",0.00039943162834248,"tons",3.78191805094335e-06,"kg / million $","Other"
"Releases to Ground","813B00/US","811100/US",8.42486125767118e-08,"tons",7.97686828138726e-10,"kg / million $","Other"
"Releases to Ground","813B00/US","811200/US",1.58971138968411e-08,"tons",1.50517830182483e-10,"kg / million $","Other"
"Releases to Ground","813B00/US","811300/US",9.37447359106429e-05,"tons",8.87598486861419e-07,"kg / million $","Other"
"Releases to Ground","813B00/US","811400/US",7.88751512161508e-09,"tons",7.46809558855163e-11,"kg / million $","Other"
"Releases to Ground","813B00/US","812100/US",3.63792061064785e-11,"tons",3.44447375947689e-13,"kg / million $","Other"
"Releases to Ground","813B00/US","812900/US",5.558113301417e-05,"tons",5.26255998080204e-07,"kg / million $","Other"
"Releases to Ground","813B00/US","S00102/US",0.00161722545847953,"tons",1.53122930681511e-05,"kg / million $","Other"
"Releases to Ground","813B00/US","S00203/US",0.0985571205029319,"tons",0.00093316334168572,"kg / million $","Other"
"Releases to Ground","813B00/US","S00401/US",0.725566939840516,"tons",0.00686984833508926,"kg / million $","Other"
"Releases to Ground","GSLGE/US","111900/US",1.16050305646003,"tons",0.00124061910935541,"kg / million $","Agriculture"
"Releases to Ground","GSLGE/US","112A00/US",0.000587816780127967,"tons",6.28397078462704e-07,"kg / million $","Agriculture"
"Releases to Ground","GSLGE/US","113000/US",0.167205937016972,"tons",0.000178749103249843,"kg / million $","Agriculture"
"Releases to Ground","GSLGE/US","114000/US",0.000944851848675117,"tons",1.01008028583034e-06,"kg / million $","Agriculture"
"Releases to Ground","GSLGE/US","115000/US",0.00742830939569694,"tons",7.94112737162217e-06,"kg / million $","Agriculture"
"Releases to Ground","GSLGE/US","211000/US",0.522870763098571,"tons",0.000558967472608008,"kg / million $","Fuels"
"Releases to Ground","GSLGE/US","212100/US",14.0759796163103,"tons",0.0150477236554294,"kg / million $","Fuels"
"Releases to Ground","GSLGE/US","2122A0/US",3359.71088124704,"tons",3.59165061908471,"kg / million $","Minerals"
"Releases to Ground","GSLGE/US","212310/US",0.0252947317515735,"tons",2.70409693471599e-05,"kg / million $","Minerals"
"Releases to Ground","GSLGE/US","2123A0/US",0.0753228916665125,"tons",8.05228545096909e-05,"kg / million $","Minerals"
"Releases to Ground","GSLGE/US","213111/US",0.000125037252579682,"tons",1.3366927736049e-07,"kg / million $","Fuels"
"Releases to Ground","GSLGE/US","21311A/US",77.2557404059789,"tons",0.0825891386683816,"kg / million $","Minerals"
"Releases to Ground","GSLGE/US","221100/US",57.2768467309798,"tons",0.061230989597589,"kg / million $","Purchased Electricity"
"Releases to Ground","GSLGE/US","221200/US",3.66845071730854,"tons",0.0039217045024459,"kg / million $","Fuels"
"Releases to Ground","GSLGE/US","221300/US",1.85481964186804,"tons",0.00198286827363345,"kg / million $","Utilities"
"Releases to Ground","GSLGE/US","230301/US",0.000125558233624369,"tons",1.34226224656796e-07,"kg / million $","Construction"
"Releases to Ground","GSLGE/US","230302/US",1.079528661461e-06,"tons",1.15405459645294e-09,"kg / million $","Construction"
"Releases to Ground","GSLGE/US","2334A0/US",1.00265743109155e-06,"tons",1.07187651271147e-09,"kg / million $","Construction"
"Releases to Ground","GSLGE/US","311111/US",0.000185925932567215,"tons",1.98761445378025e-07,"kg / million $","Manufacturing"
"Releases to Ground","GSLGE/US","311119/US",0.072500948585777,"tons",7.75060968269037e-05,"kg / million $","Manufacturing"
"Releases to Ground","GSLGE/US","311210/US",0.0234887403567452,"tons",2.51103002090795e-05,"kg / million $","Manufacturing"
"Releases to Ground","GSLGE/US","311221/US",23.56953228376,"tons",0.0251966696572065,"kg / million $","Manufacturing"
"Releases to Ground","GSLGE/US","311224/US",0.043832205159772,"tons",4.68581888032905e-05,"kg / million $","Manufacturing"
"Releases to Ground","GSLGE/US","311225/US",1.1426413404445,"tons",0.00122152429862536,"kg / million $","Manufacturing"
"Releases to Ground","GSLGE/US","311230/US",0.00318668534560269,"tons",3.40668015758363e-06,"kg / million $","Manufacturing"
"Releases to Ground","GSLGE/US","311300/US",1.52349919986905,"tons",0.00162867491810894,"kg / million $","Manufacturing"
"Releases to Ground","GSLGE/US","311410/US",4.20754074389762,"tons",0.00449801094552364,"kg / million $","Manufacturing"
"Releases to Ground","GSLGE/US","311420/US",27.8105645993924,"tons",0.0297304842860253,"kg / million $","Manufacturing"
"Releases to Ground","GSLGE/US","311513/US",25.3073801507074,"tons",0.0270544909364233,"kg / million $","Manufacturing"
"Releases to Ground","GSLGE/US","311514/US",68.5851629172778,"tons",0.0733199824505239,"kg / million $","Manufacturing"
"Releases to Ground","GSLGE/US","31151A/US",16.3451597265896,"tons",0.0174735580310571,"kg / million $","Manufacturing"
